,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
359,2018/6/22,8.779999733,8.020000458,8.520000458,8.369999886,62386555,8.369999886,9.929999896,11.56476189,8.635993823,11.27201553,10.25592588,-1.016089653,7.369999886,1.911398274,15.38755844,7.74196534,32.05636195,20.19108619,25.75292028,1,1.253512967,14.97626027,0.759999275,10.30819203,11.74575235,13.5854494,9.835000038,11.06500006,0.477600008,10.18399992,10.53377893,12.28270832,11.19946231,24.62249733,18.30629992,20.76359098,-1.616025711,-100,-0.197369362,-79.14690542,-109.351192,-205.0303009,-237.2045318,-35.88727609,43.02299343,32.56168258,5.714308789,-2.06000042,-2.359999657,-1.630000114,12.97181074,2.276446616,-13.73273258,-16.30000114,-0.163000011,0.836999989,83.69999886,14.15820077,26.88969027,32.05636195,-0.035621803,38.01527868,-94.2528822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.15186E+11,29448.36126,0.616743429,924429.0226,495011.717,74.71825659,246549992,45341,6733.901667,42908653.83,5.0775E+12,14388442.37,-0.038231744
360,2018/6/23,8.43999958,6.900000095,8.369999886,8.050000191,185123451,8.050000191,9.602857045,11.25666664,8.245331401,11.03334773,9.916552698,-1.116795033,7.050000191,1.99014309,15.23695282,7.276380457,30.85552819,19.94691654,28.22715283,1,1.27397629,15.82579205,1.539999485,9.95724808,11.4606333,13.36328437,9.675000191,9.274999857,0.477600008,9.863999939,10.25201854,12.09987498,10.95688168,26.47056188,19.32540398,22.19832489,-1.619551292,-100,-0.207792079,-95.40817878,-97.37877372,-157.3558823,-202.7679644,-38.28894363,50.49540107,36.02973669,6.426144238,-2.359999657,-2.649999619,-3.199999809,11.85177521,2.113843286,-13.94916147,-28.44444275,-0.284444427,0.715555573,71.55555725,12.34256398,25.37523441,30.85552819,-0.078121109,46.28870089,-75.78946925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15051E+11,32990.72211,0.795271689,1866676.266,463557.375,64.44384662,478403874.5,42305,6332.573333,38112980.76,5.0775E+12,12793132.95,0.016149082
361,2018/6/24,8.489999771,7.710000038,8.050000191,8.180000305,86951796,8.180000305,9.238571439,11.00666664,8.201777337,10.82198866,9.649390791,-1.172597871,7.180000305,1.963719567,14.93410577,7.079227504,31.97045176,19.75914621,27.60598908,1,1.23869225,15.14293648,0.779999733,9.658420985,11.15383807,13.16349518,9.650000095,9.274999857,0.477600008,9.627999973,9.952053113,11.89720831,10.73156988,28.11926764,20.26450875,23.69243169,-1.628910248,-71.42857143,0.16666687,7.220225742,-53.71535557,-97.30690434,-132.0632214,-36.05909647,49.55244249,34.40918053,5.967133935,-0.349999428,-2.25,-2.359999657,11.60702617,2.012854671,-14.20386577,-22.39088866,-0.223908887,0.776091113,77.60911134,17.70194535,27.22536555,31.97045176,-0.12154532,44.95901389,-73.05262446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.03509E+11,21547.44443,0.534422669,1430821.495,193195.1054,75.27073765,558291379.5,35163,6141.605833,40384615.37,5.0775E+12,12098140,-0.100244516
362,2018/6/25,8.25,7.340000153,8.180000305,7.360000134,73956325,7.360000134,8.761428629,10.68333333,7.640592535,10.56554507,9.297176844,-1.268368224,6.360000134,1.972608762,14.62855085,6.738115804,28.81434766,19.61125855,23.38992239,1,1.215214221,16.51106249,0.909999847,9.288361371,10.83494998,12.86835415,9.305000067,9.274999857,0.477600008,9.30999999,9.628460453,11.68312498,10.4620215,29.82157866,21.25443134,25.27567502,-1.765769234,-71.42857143,-0.901099241,-77.2727004,-88.5780831,-98.4960903,-128.6269617,-42.37130468,51.95162194,34.74349193,5.910909968,-1.009999752,-3.049999714,-3.179999828,10.98618372,1.869079337,-15.65291515,-30.17077647,-0.301707765,0.698292235,69.82922353,11.94410397,23.19502235,28.81434766,-0.166991839,41.44872718,-90.3157877,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05838E+11,19724.30684,0.484736936,900357.7451,167170.7205,84.71232626,450337175.9,30823,6037.008333,43161057.68,5.0775E+12,13225424.94,0.085597775
363,2018/6/26,8.260000229,7.260000229,7.360000134,7.989999771,78775579,7.989999771,8.412857124,10.40142856,7.873530692,10.37476393,9.096072679,-1.278691256,6.989999771,1.799544591,14.00051774,6.802339382,34.18970596,19.48401157,5.227588194,1,1.199841777,15.01679363,1,9.035152604,10.4375105,12.7140277,9.305000067,9.274999857,0.477600008,9.074999952,9.321077795,11.46549997,10.24404299,31.43988524,22.21625362,26.13831022,-1.815192336,-71.42857143,0.629999638,-13.47826006,-34.45064185,-73.29351414,-94.99781495,-31.62058809,52.47787078,33.15140703,5.568702037,-0.06000042,-0.539999962,-2.350000381,10.33215798,1.73557367,-16.32706038,-22.72727608,-0.227272761,0.772727239,77.27272392,32.90335925,31.8120906,34.18970596,-0.21226095,44.18963429,-77.0526361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05409E+11,34368.00607,0.920947834,1293772.802,213583.5164,61.44671555,501623219.9,46831,6211.4475,39627403.83,5.0775E+12,12092548.55,-0.076345391
364,2018/6/27,8.069999695,7.300000191,7.989999771,7.380000114,61912498,7.380000114,7.980000019,10.05761903,7.544510307,10.15292958,8.832061515,-1.320868062,6.380000114,1.664720557,13.38706014,6.728177913,31.69414617,19.37943428,-8.051107678,1,1.169138757,15.84198834,0.769999504,8.733041114,10.04103419,12.46063814,9.044999838,9.075000048,0.477600008,8.74000001,9.026298135,11.24333331,9.994279558,32.94259849,23.12998479,26.93932862,-1.800064127,-71.42857143,-0.792207857,-72.72730228,-98.05707558,-74.61146455,-92.42713469,-36.61170766,52.47787078,31.59186057,5.170937606,-0.800000191,-0.989999771,-3.349999428,9.846100767,1.611604122,-16.60693608,-31.22087205,-0.31220872,0.68779128,68.77912795,25.54445238,28.38584301,31.69414617,-0.258188048,40.45498703,-88.96551656,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0688E+11,34518.29647,1.067591651,879369.8474,201953.0378,59.34957083,363193880.4,46358,6218.595,36850961.53,5.0775E+12,11395190.5,0.050135485
365,2018/6/28,7.960000038,7.039999962,7.380000114,7.75,74229595,7.75,7.868571486,9.759523778,7.681503436,9.974934794,8.665590513,-1.309344281,6.75,1.39589094,12.55130566,6.967741897,34.80270351,19.3128119,-11.11318374,1,1.151343137,14.85604048,0.920000076,8.509224317,9.727094712,12.27806883,9.044999838,8.904999971,0.477600008,8.445000029,8.764406752,11.01549997,9.778623646,34.47255034,24.07261066,27.82097366,-1.75551284,-64.28571429,0.402173755,-50,-63.76170493,-67.34105699,-81.03347201,-30.39459298,54.36192441,31.40174155,5.061585149,0.389999866,-0.300000191,-2.949999809,9.284122751,1.496489542,-16.59455876,-27.57009217,-0.275700922,0.724299078,72.42990783,36.33951196,33.23227997,34.80270351,-0.303364049,49.55743548,-78.80299359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05064E+11,40542.05652,1.088043074,991757.0355,197368.2529,50.28921213,345979167.6,44697,6105.295,30540865.37,5.0775E+12,9288788.415,0.047741921
366,2018/6/29,8.319999695,7.75,7.75,8.119999886,64315477,8.119999886,7.8328572,9.474285693,7.973834402,9.837532208,8.581653493,-1.255878715,7.119999886,1.385473001,12.24523169,6.703339692,37.8487432,19.22365209,-7.815333518,1,1.109818606,13.66771701,0.569999695,8.356397223,9.484684176,12.11819142,9.044999838,8.904999971,0.477600008,8.213999987,8.556290889,10.78020831,9.595720414,35.27778982,24.71789633,28.33192901,-1.768782026,-35.71428571,0.649122954,100,129.0322229,-20.57528201,-47.94502998,-24.3025136,45.74590306,30.24975258,4.700043352,0.130000114,-0.06000042,-2.31000042,11.2605087,1.749597089,-17.04913353,-22.14765438,-0.221476544,0.778523456,77.85234562,46.10676136,37.90167945,37.8487432,-0.346629654,50.28584259,-69.5760632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.05148E+11,49452.7446,0.689429567,912811.9757,166798.5735,65.1275547,262900494.4,44253,6107.896154,39627403.83,5.0775E+12,12052693.75,0.001231555
367,2018/6/30,8.25,7.769999981,8.119999886,8.130000114,35793533,8.130000114,7.844285761,9.337142831,8.077944877,9.711048349,8.512168358,-1.198879991,7.130000114,1.33684186,12.01082655,6.66345911,37.93314636,19.03387409,0.462181189,1,1.064831564,13.09755903,0.480000019,8.222918402,9.325789447,11.96545497,9.044999838,8.904999971,0.477600008,7.986000013,8.40227593,10.54191664,9.422301068,36.0255122,25.33091772,28.72094764,-1.751410224,-35.71428571,0.020833809,47.8873509,78.70371903,7.103835522,-42.51978182,-24.13370727,45.74590306,29.2757634,4.36432597,0.75,0.769999981,-2.279999733,10.89793999,1.624625868,-17.26705061,-21.90201505,-0.21902015,0.78097985,78.09798495,46.38467485,38.03182491,37.93314636,-0.387812481,48.88261841,-69.32668092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.01936E+11,36886.36503,0.746513298,1080974.502,163181.8222,57.60989406,414797814.1,43869,5908.7025,38112980.76,5.0775E+12,11236721.63,0.104550974
368,2018/7/1,9.18999958,7.909999847,8.130000114,8.979999542,94478199,8.979999542,7.958571366,9.226666609,8.679314654,9.656896586,8.584142386,-1.0727542,7.979999542,1.326328091,11.87932279,6.574010428,44.79555033,18.83416198,12.69484369,1,1.080200719,12.02896185,1.279999733,8.211859681,9.224473652,11.76200261,9.029999971,8.904999971,0.477600008,8.030999994,8.325617843,10.30499997,9.312537597,35.21459011,25.27952339,28.32956136,-1.682628225,-35.71428571,0.664062191,100,141.5450906,166.1252462,6.2222001,-10.40889933,24.67260306,26.79785294,4.052588401,1.229999542,0.989999771,0.449999809,16.19130792,2.448580744,-16.90495535,5.275496171,0.052754962,1.052754962,105.2754962,65.36233464,48.27069443,44.79555033,-0.424968603,53.22433473,-48.1296864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01965E+11,29093.69836,0.987340128,738220.8729,140545.4062,58.73561376,489427084.1,40994,6381.390833,35588942.3,5.0775E+12,10494418.5,-0.018930861
369,2018/7/2,9.43999958,8.720000267,8.979999542,8.81000042,93408111,8.81000042,8.165714264,9.170952366,8.766438498,9.594163537,8.618889776,-0.97527376,7.81000042,1.314672113,11.80029659,6.54160814,43.75360925,18.77718661,24.65475438,1,1.054472047,11.96903515,0.719999313,8.184151336,9.120789448,11.5582999,8.895000219,8.890000105,0.477600008,8.075000048,8.309694726,10.07791663,9.203935474,34.10746867,25.07375677,27.88325201,-1.593269204,-35.71428571,-0.236110118,78.10530976,105.1856556,182.8535315,44.27980216,-12.49278151,19.71488989,25.49087284,3.763117801,0.690000534,1.430000305,0.440000534,17.09509598,2.523682119,-16.37351755,5.256876225,0.052568762,1.052568762,105.2568762,60.04865849,46.56110389,43.75360925,-0.458718713,53.9753044,-52.01004233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08802E+11,17716.44617,0.705291442,858834.3038,106682.7087,75.3937329,224327884.6,33715,6374.754167,37103365.37,5.0775E+12,11673361.88,0.011350672
370,2018/7/3,9.430000305,8.520000458,8.81000042,8.909999847,65182768,8.909999847,8.297142846,9.119047596,8.862146064,9.543484745,8.663675941,-0.879808804,7.909999847,1.216482688,11.55201297,6.68608222,44.57035318,18.8732531,37.33988661,1,1.044152604,11.71888465,0.909999847,8.174994842,9.027473661,11.41713011,8.88499999,8.890000105,0.477600008,8.161000013,8.338128894,9.859166636,9.114064498,33.26938724,24.96035308,27.53812196,-1.365448667,-21.42857143,0.1098895,40.11980869,68.13066729,122.5062844,62.14007804,-10.85929364,22.37432865,25.27219179,3.694323481,0.779999733,1.159999847,0.859999657,16.03090187,2.343419111,-14.32096227,10.6832253,0.106832253,1.106832253,110.6832253,62.30209629,47.77013041,44.57035318,-0.48901474,51.07232189,-49.49749391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.09536E+11,36607.38627,0.987550149,997966.549,150160.0866,57.30956946,281178824.1,46253,6466.069167,37594816.26,5.17289E+12,11271293.25,-0.006733947
371,2018/7/4,9.199999809,8.670000076,8.909999847,8.850000381,60729345,8.850000381,8.507142884,9.0047619,8.854048942,9.492115533,8.692341239,-0.799774293,7.850000381,1.162282633,11.32932717,6.680196635,44.15605212,19.02162428,50.42551403,0,1.007427399,11.38335995,0.529999733,8.162548924,8.935105249,11.23303756,8.169999838,8.674999952,0.477600008,8.228000021,8.391292343,9.645208307,9.030043019,32.49116877,24.85261958,27.84912166,-1.123140962,-21.42857143,-0.113206597,-100,45.14889122,85.98456938,87.62582209,-11.68789577,22.37432865,24.32251294,3.430443233,-0.129999161,0.730000496,0.670000076,15.42849237,2.176032031,-12.03497569,8.190709674,0.081907097,1.081907097,108.1907097,59.77348167,47.06032286,44.15605212,-0.516189803,53.30949048,-45.07041005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.13613E+11,43498.65596,1.113817009,1062622.83,185064.5374,45.22424088,356469308.6,48651,6613.685833,30929068.69,5.36368E+12,9617154,-0.024858786
372,2018/7/5,8.880000114,8.319999695,8.850000381,8.630000114,52986545,8.630000114,8.632857186,8.913809527,8.704683057,9.428255131,8.682750297,-0.745504834,7.630000114,1.099640432,11.11309039,6.714528662,42.59266929,19.24381339,64.10155367,0,0.975468329,11.30322498,0.56000042,8.12704711,8.842421045,11.04707863,8.169999838,8.169999838,0.477600008,8.355000019,8.446840898,9.43933331,8.943225822,32.11782447,24.90005922,28.3701609,-0.983269169,-14.28571429,-0.392857325,-100,-102.7311286,37.45863322,56.01970071,-14.81466142,27.26434852,25.88801889,3.535411955,-0.180000305,0.5,1.269999981,14.79583199,2.020601172,-10.6405554,17.25543421,0.172554342,1.172554342,117.2554342,50.39826332,44.37407075,42.59266929,-0.540896137,53.17731243,-31.88974922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13422E+11,44860.78766,0.935352985,889925.0006,142640.2951,54.31817269,345023639.3,48193,6593.289167,35728406.94,5.36368E+12,11089706,0.026651163
373,2018/7/6,8.930000305,8.380000114,8.630000114,8.859999657,31370501,8.859999657,8.738571439,8.833809512,8.808227457,9.386162133,8.710019429,-0.676142704,7.859999657,1.041093858,10.91599723,6.751621797,44.79333979,19.56515511,70.01373537,0,0.945077748,10.66679215,0.550000191,8.126791888,8.791189462,10.86109926,8.169999838,8.169999838,0.477600008,8.442000008,8.503996851,9.249416645,8.882602143,31.68389407,24.90863257,29.07722797,-0.832756382,64.28571429,0.418180841,-14.58333057,-55.55555556,43.04234594,65.31076925,-10.41332042,26.04279888,24.81188556,3.282882529,-0.050000191,-0.119999886,0.869999886,14.55868663,1.926272707,-9.104224202,10.88860964,0.108886096,1.108886096,110.8886096,58.83564877,47.83305457,44.79333979,-0.562700984,55.41573941,-22.8346473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14731E+11,35810.2338,0.783748219,1032507.618,132362.4608,58.11656982,359185743.4,48145,6603.376667,36528296.65,5.36368E+12,11467704.88,-0.01692998
374,2018/7/7,9.010000229,8.68999958,8.859999657,8.710000038,30583818,8.710000038,8.821428571,8.756190459,8.742742511,9.336076052,8.710016446,-0.626059606,7.710000038,0.932037209,10.62026488,6.892116042,43.61895402,19.89197214,84.463773,0,0.900429384,10.33788036,0.320000648,8.110889948,8.725497364,10.69191903,8.169999838,8.239999771,0.477600008,8.575,8.554440607,9.086208318,8.824645157,31.13448051,24.85626137,29.62687407,-0.671410255,64.28571429,-0.468747858,89.13039422,2.512499599,46.21092676,65.55336586,-12.76209197,23.99210429,24.18204165,3.04839092,-0.140000343,-0.100000381,1.329999924,14.82373503,1.868681723,-7.379694208,18.0216789,0.180216789,1.180216789,118.0216789,51.67047602,45.77062663,43.61895402,-0.582106505,51.71805542,-30.41665243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.11568E+11,39358.56536,0.685458581,968279.4495,141309.6637,65.49257767,309943305.9,48116,6569.496154,42660784.4,5.36368E+12,13022240,-0.117106771
375,2018/7/8,8.739999771,7.429999828,8.710000038,7.690000057,68205938,7.690000057,8.637142931,8.611428579,8.040914208,9.214144497,8.553090848,-0.661053649,6.690000057,0.821308955,10.25404649,6.968810669,36.59320708,20.18936244,100.7293849,1,0.929684424,12.08952427,1.309999943,7.972100052,8.627065793,10.40204469,8.169999838,8.239999771,0.477600008,8.569000006,8.557801237,8.944999991,8.712279571,31.79850954,25.33283311,30.8100441,-0.607564079,28.57142857,-0.778625974,-100,-166.6666667,-124.9664858,-48.40359046,-26.81358583,40.43088691,31.4288557,4.090648464,-0.940000057,-1.21999979,-0.059999943,13.33174703,1.735204458,-6.743795287,-0.77419281,-0.007741928,0.992258072,99.22580719,25.38894099,34.52366798,36.59320708,-0.60150062,40.39284332,-72.91665839,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13496E+11,18502.66605,0.537210058,610695.2741,109739.2586,76.5419297,216238561.7,39329,6594.281667,41594264.79,5.36368E+12,12914635.5,-0.071521481
376,2018/7/9,7.789999962,7.059999943,7.690000057,7.139999866,91033193,7.139999866,8.398571423,8.441904772,7.440304647,9.060504154,8.335692235,-0.724811919,6.139999866,0.741476966,9.924858705,6.958950839,33.46328723,20.3677563,123.4960963,1,0.915421252,12.82102617,0.730000019,7.780788164,8.496450002,10.21143702,8.059999704,8.239999771,0.477600008,8.471000004,8.493828874,8.824708327,8.578236552,32.68749585,25.92002796,32.06369054,-0.469487172,28.57142857,-0.753424899,-90.24389843,-123.7675088,-179.873055,-123.2600773,-33.07342554,44.24431789,32.52569057,4.168459173,-1.71999979,-1.710000515,-0.980000019,12.57236396,1.611261282,-5.304248246,-12.06896592,-0.120689659,0.879310341,87.93103408,18.90701661,30.09331403,33.46328723,-0.621835893,40.71929956,-95.83333664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13354E+11,16940.69468,0.592209538,751033.9137,103471.5728,84.56644232,285993884.5,34846,6753.559167,42127524.6,5.36368E+12,13062255,0.002801118
377,2018/7/10,7.409999847,6.760000229,7.139999866,7.159999847,66979170,7.159999847,8.148571423,8.286190464,7.253434781,8.919726057,8.154816483,-0.764909574,6.159999847,0.608777883,9.50374623,7.068634699,33.68541009,20.35795096,167.4433993,1,0.896462564,12.52042713,0.649999619,7.6131956,8.341900001,10.00821944,8.059999704,8.099999905,0.477600008,8.373999977,8.377090348,8.715374994,8.453806436,33.7238157,26.58419323,33.3332071,-0.388653847,-57.14285714,0.030769219,-72.49999675,-93.45593854,-152.8792444,-131.6680494,-32.62917982,47.1959738,33.23150325,4.170711803,-1.550000191,-1.470000267,-0.970000267,11.92123074,1.49617119,-4.456449852,-11.93112243,-0.119311224,0.880688776,88.06887757,19.8372856,30.453908,33.68541009,-0.642617388,41.37996029,-85.07463749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.15217E+11,39165.17894,1.060415353,1048702.078,133939.8226,55.97333196,220403963.4,51062,6723.8725,36261666.74,5.36368E+12,11427128,-0.033519522
378,2018/7/11,7.170000076,6.559999943,7.159999847,6.920000076,64342083,6.920000076,7.872857094,8.119999999,7.031144978,8.771598207,7.964844728,-0.806753478,5.920000076,0.664002803,9.448005606,6.791994392,32.29226499,20.23460921,222.1969655,1,0.876000962,12.65897329,0.610000134,7.434675203,8.213000004,9.857841834,7.949999809,7.999999762,0.477600008,8.168000031,8.22101664,8.617999997,8.322795691,34.82421774,27.28557593,34.64838404,-0.349423066,-64.28571429,-0.393442162,-100,-80.09036096,-123.3694555,-140.0204083,-35.41547002,49.12944424,33.20939035,4.072804103,-0.769999981,-1.93999958,-2.059999466,11.32828029,1.38930182,-4.071617324,-22.93986159,-0.229398616,0.770601384,77.06013841,16.9249357,28.49418488,32.29226499,-0.664019162,43.76211708,-87.49999379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14919E+11,295606.0645,0.971490577,1174009.988,153252.7402,58.49685388,385405419.2,50824,6510.791667,39727855.48,5.36368E+12,12485753,-0.002890171
379,2018/7/12,7.239999771,6.690000057,6.920000076,6.900000095,51379058,6.900000095,7.625714234,8.042380969,6.943715056,8.63296131,7.801022477,-0.831938832,5.900000095,0.712101399,9.466583766,6.618178171,32.17285311,20.01184853,255.5117198,1,0.852715158,12.35819053,0.549999714,7.273806991,8.110500011,9.711135904,7.939999819,7.999999762,0.477600008,7.976999998,8.044825079,8.526916665,8.197075268,35.70100788,27.89238852,35.48939885,-0.319615373,-64.28571429,-0.036363621,-27.11866256,-63.00643137,-92.44177448,-119.8763634,-35.65429378,47.0992796,31.67939065,3.781889525,-0.239999771,-1.809999943,-1.910000324,11.39273144,1.36006567,-3.782602631,-21.67991184,-0.216799118,0.783200882,78.32008816,16.67000288,28.32541142,32.17285311,-0.685680149,41.79605284,-88.19443766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.09836E+11,32361.2147,1.006592259,844523.6648,130966.7197,54.00752874,361861965.5,47869,6377.363333,35995036.84,5.36368E+12,10811120.63,0.005797096
